step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.336343651288985,0,0.0,0.8897860280983015,0,0.0
10.0,0,0.0,0.0,11.774002330235424,0,0.0,0.8588547771407931,0,0.0
15.0,4,7.0,0.3888888888888889,7.541614064181683,4,7.0,0.4363092698773649,4,7.0
20.0,4,26.0,1.4444444444444444,8.354685970268502,4,28.0,0.5234986976833759,4,28.0
25.0,4,46.0,2.3,6.84675300045748,4,46.0,0.41012625793497687,4,46.0
30.0,6,76.0,3.8,7.111555410576896,6,77.0,0.42365657590233236,6,77.0
35.0,6,106.0,5.0476190476190474,7.574670244818368,6,106.0,0.4163979393276759,6,106.0
40.0,3,55.0,2.1153846153846154,8.97162573042929,3,85.0,0.5655165592474416,3,85.0
45.0,3,70.0,2.6923076923076925,9.372321850422294,3,70.0,0.5819454804218653,3,70.0
50.0,4,77.0,2.9615384615384617,7.601069031401626,4,83.0,0.4085037421379646,4,83.0
55.0,8,114.0,4.56,8.325012057714934,8,114.0,0.4345344925532249,8,114.0
60.0,5,117.0,5.086956521739131,8.253511903695967,5,130.0,0.4118393945587705,5,130.0
65.0,6,145.0,6.041666666666667,7.322714816241937,6,145.0,0.35672050772731184,6,145.0
70.0,6,169.0,8.047619047619047,7.168473493886627,6,174.0,0.39857137544843996,6,174.0
75.0,8,201.0,6.931034482758621,8.556760012976808,8,201.0,0.5415651437937697,8,201.0
80.0,2,134.0,4.620689655172414,9.830576376766961,2,173.0,0.6335224863394732,2,173.0
85.0,3,149.0,4.966666666666667,8.943263891208943,3,149.0,0.5335747137728745,3,149.0
90.0,8,174.0,6.444444444444445,7.558670532370647,8,175.0,0.3739848744921567,8,175.0
95.0,8,214.0,7.642857142857143,8.279626216917173,8,214.0,0.35607796755661164,8,214.0
100.0,7,209.0,8.038461538461538,8.246981025224022,7,229.0,0.4114048079394233,7,229.0
105.0,7,244.0,10.166666666666666,7.072908406205447,7,244.0,0.36577405929757356,7,244.0
110.0,7,270.0,10.0,6.797778969598038,7,275.0,0.4309374714009263,7,275.0
115.0,8,310.0,12.4,8.533229233722897,8,310.0,0.5496728369001864,8,310.0
120.0,4,68.0,2.5185185185185186,7.213073778704005,4,132.0,0.3711215517978341,4,132.0
125.0,12,114.0,4.384615384615385,6.166038785108354,12,114.0,0.30116307219835536,12,114.0
130.0,11,154.0,5.703703703703703,5.3619277233174545,11,163.0,0.2390711841687552,11,163.0
135.0,12,210.0,7.777777777777778,6.086224510927833,12,210.0,0.29509269012027817,12,210.0
140.0,6,83.0,2.8620689655172415,6.704153523551954,6,178.0,0.31359849924388494,6,178.0
145.0,7,97.0,3.129032258064516,8.716256006925695,7,115.0,0.5366854326097085,7,115.0
150.0,11,138.0,4.181818181818182,8.232727237945229,11,138.0,0.4575368852180705,11,138.0
155.0,5,131.0,4.366666666666666,7.139227320422151,5,158.0,0.419229684780149,5,158.0
160.0,9,158.0,5.266666666666667,6.277684085748708,9,164.0,0.3367168436621166,9,164.0
165.0,9,44.0,1.5172413793103448,6.236453308639394,9,141.0,0.2863930832688193,9,141.0
170.0,11,78.0,2.5161290322580645,6.8175957363269255,11,94.0,0.32176239013816976,11,94.0
175.0,8,91.0,3.25,6.001119407500836,8,115.0,0.21114709476054086,8,115.0
180.0,7,109.0,4.037037037037037,7.066663410810455,7,124.0,0.29529301870764185,7,124.0
185.0,3,54.0,1.8,7.581721983116013,3,103.0,0.43761236554461125,3,103.0
190.0,9,86.0,2.9655172413793105,6.813737370770476,9,101.0,0.39243888427415047,9,101.0
195.0,8,95.0,3.2758620689655173,5.921615652337804,8,126.0,0.31237310007974856,8,126.0
200.0,7,110.0,3.6666666666666665,6.834839916075004,7,131.0,0.37194311683862086,7,131.0
205.0,8,126.0,4.344827586206897,6.173301114457226,8,157.0,0.30822500464417846,8,157.0
210.0,13,182.0,6.5,4.958612131911828,13,203.0,0.24225363553983473,13,203.0
215.0,11,198.0,7.333333333333333,4.103583472093156,11,243.0,0.17088897620920201,11,243.0
220.0,9,213.0,6.085714285714285,6.944464022398296,9,247.0,0.44705563185405917,9,247.0
225.0,6,141.0,4.0285714285714285,6.95218339228633,6,226.0,0.4350797930361337,6,226.0
230.0,12,187.0,4.921052631578948,5.732546746682921,12,223.0,0.2708989484041564,12,223.0
235.0,15,216.0,6.171428571428572,4.982020964731333,15,275.0,0.17613670696323727,15,275.0
240.0,10,227.0,6.305555555555555,6.210774059930456,10,284.0,0.26576507305815933,10,284.0
245.0,10,269.0,8.151515151515152,7.1950609095170925,10,290.0,0.3033160228542555,10,290.0
250.0,9,246.0,7.6875,6.4130347881803775,9,300.0,0.33759561313000636,9,300.0
255.0,15,307.0,9.029411764705882,6.177388659310846,15,328.0,0.32781077852508306,15,328.0
260.0,13,331.0,9.735294117647058,5.465617813068325,13,376.0,0.34757823074874217,13,376.0
265.0,10,357.0,10.818181818181818,5.8461577656418235,10,389.0,0.33258232868409576,10,389.0
270.0,14,419.0,11.324324324324325,7.042902063027117,14,428.0,0.3097639584359142,14,428.0
275.0,12,461.0,14.870967741935484,5.220790197665808,12,480.0,0.23123418688388597,12,480.0
280.0,17,532.0,16.12121212121212,5.126671751403176,17,541.0,0.2637613966880178,17,541.0
285.0,15,582.0,18.774193548387096,4.218851045575075,15,600.0,0.2142628329679338,15,600.0
290.0,14,635.0,17.16216216216216,6.4707439206363295,14,649.0,0.4046574772548342,14,649.0
295.0,13,309.0,7.923076923076923,6.808075461611515,13,443.0,0.4157528380992102,13,443.0
300.0,17,386.0,10.432432432432432,5.602968717227044,17,394.0,0.2643774701115309,17,394.0
305.0,17,172.0,4.526315789473684,4.349224838939745,17,361.0,0.20031091208907548,17,361.0
310.0,15,140.0,3.888888888888889,4.859536866986766,15,256.0,0.21441858553784154,15,256.0
315.0,17,222.0,5.842105263157895,6.37862245786578,17,230.0,0.25757879483461177,17,230.0
320.0,15,172.0,4.777777777777778,4.905183098128001,15,262.0,0.1855451179971226,15,262.0
325.0,8,112.0,3.027027027027027,6.444692605717186,8,229.0,0.3659061528755813,8,229.0
330.0,5,33.0,0.9166666666666666,6.2046285775455114,5,176.0,0.34904312415125704,5,176.0
335.0,10,74.0,2.0555555555555554,6.1888496240684665,10,170.0,0.30602523489011163,10,170.0
340.0,13,99.0,2.911764705882353,3.7568116350672645,13,194.0,0.15302114386484011,13,194.0
345.0,10,119.0,3.606060606060606,5.111712861079867,10,184.0,0.27333918894220866,10,184.0
350.0,8,36.0,1.0285714285714285,4.681198326844323,8,169.0,0.18689639787898923,8,169.0
355.0,12,86.0,2.5294117647058822,5.350603674433624,12,155.0,0.2636299576278691,12,155.0
360.0,13,103.0,3.121212121212121,3.687175056015304,13,179.0,0.0616867522740347,13,179.0
365.0,9,92.0,2.1904761904761907,7.482952324906115,9,166.0,0.418903352675221,9,166.0
370.0,5,103.0,2.7837837837837838,8.200879567708634,5,143.0,0.4247629983814225,5,143.0
375.0,7,34.0,0.8947368421052632,6.333007512159516,7,107.0,0.330348617220638,7,107.0
380.0,14,87.0,2.6363636363636362,5.101809369076423,14,127.0,0.18888751684736516,14,127.0
385.0,13,116.0,3.135135135135135,4.779856699159419,13,169.0,0.2185186402057105,13,169.0
390.0,9,136.0,4.0,5.812475077589399,9,182.0,0.24375518062113055,9,182.0
395.0,3,45.0,1.3235294117647058,6.49364562246902,3,140.0,0.3037274294954871,3,140.0
400.0,8,73.0,2.0277777777777777,7.082276366499774,8,110.0,0.3407250303681453,8,110.0
405.0,11,89.0,2.4722222222222223,6.371150863835402,11,135.0,0.353731083999635,11,135.0
410.0,7,97.0,2.8529411764705883,5.301399643319408,7,139.0,0.24926802756230457,7,139.0
415.0,8,121.0,3.361111111111111,5.7620609228219415,8,175.0,0.296503170608895,8,175.0
420.0,14,184.0,5.935483870967742,3.522189727996573,14,236.0,0.12660505774509637,14,236.0
425.0,17,224.0,6.222222222222222,4.443002569446644,17,296.0,0.2166353945351998,17,296.0
430.0,10,237.0,7.40625,4.313761578023125,10,298.0,0.16799427381594007,10,298.0
435.0,5,130.0,2.9545454545454546,7.114452700490859,5,267.0,0.42141592117944465,5,267.0
440.0,9,157.0,4.0256410256410255,7.315373210869838,9,227.0,0.41810603765568527,9,227.0
445.0,10,171.0,4.071428571428571,5.366943206221837,10,245.0,0.25746803098160176,10,245.0
450.0,11,185.0,4.868421052631579,5.340160457658556,11,253.0,0.23089567235711955,11,253.0
455.0,10,229.0,6.026315789473684,7.325729563192897,10,255.0,0.3282303703925252,10,255.0
460.0,10,83.0,2.3055555555555554,6.209745566845157,10,135.0,0.29584665952566563,10,135.0
465.0,15,146.0,4.294117647058823,4.879758052423343,15,172.0,0.23145293622290491,15,172.0
470.0,16,190.0,5.0,4.958081491296949,16,233.0,0.27953020831476144,16,233.0
475.0,11,218.0,6.055555555555555,5.955328443366543,11,257.0,0.3344698617482376,11,257.0
480.0,9,143.0,3.763157894736842,5.451691205376226,9,235.0,0.257916303163444,9,235.0
485.0,16,210.0,5.526315789473684,5.2020156710264835,16,244.0,0.19262763188739185,16,244.0
490.0,17,249.0,6.72972972972973,4.544929700607626,17,303.0,0.15554972990083019,17,303.0
495.0,13,275.0,7.857142857142857,4.618587329407509,13,327.0,0.21024473589665285,13,327.0
500.0,7,72.0,1.945945945945946,5.21614894490613,7,278.0,0.2218162325187652,7,278.0
505.0,9,53.0,1.394736842105263,6.017018067546452,9,170.0,0.3205143294806076,9,170.0
510.0,15,118.0,2.8095238095238093,7.10129366565184,15,179.0,0.3628619159863681,15,179.0
515.0,19,201.0,5.2894736842105265,5.209041720937612,19,262.0,0.1930545762011983,19,262.0
520.0,27,316.0,7.7073170731707314,3.8325722037213517,27,377.0,0.14802589349594697,27,377.0
525.0,25,397.0,11.342857142857143,1.6464495050573573,25,470.0,0.06963404889777071,25,470.0
530.0,29,535.0,13.375,2.815707687879562,29,596.0,0.10877236706197115,29,596.0
535.0,26,477.0,11.925,2.7890085965763576,26,652.0,0.07632792148910102,26,652.0
540.0,17,283.0,7.075,3.2544101246717974,17,603.0,0.10464523856412065,17,603.0
545.0,15,190.0,4.222222222222222,6.4911688563852135,15,484.0,0.26904055813427136,15,484.0
