step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.408896806103542,0,0.0,0.9306846376743577,0,0.0
10.0,0,0.0,0.0,12.725463269221828,0,0.0,0.9546161392989414,0,0.0
15.0,5,9.0,0.5,5.845719306803066,5,9.0,0.3661462963939423,5,9.0
20.0,10,55.0,3.0555555555555554,5.726632855156198,10,55.0,0.33996105138303756,10,55.0
25.0,11,106.0,4.818181818181818,3.729356512077567,11,106.0,0.22552606931057223,11,106.0
30.0,16,179.0,8.136363636363637,3.0386265227855933,16,179.0,0.20939683291860822,16,179.0
35.0,14,163.0,6.269230769230769,3.065395724544521,14,216.0,0.19858888608388833,14,216.0
40.0,10,190.0,5.9375,5.947884725014394,10,217.0,0.35095665444730084,10,217.0
45.0,10,130.0,3.611111111111111,6.62165704232224,10,210.0,0.385481209155881,10,210.0
50.0,18,194.0,5.705882352941177,5.546091542812605,18,221.0,0.23043841185132583,18,221.0
55.0,16,225.0,6.25,4.974817170755328,16,270.0,0.22885962237814816,16,270.0
60.0,10,241.0,7.774193548387097,4.952286738018445,10,283.0,0.19180649576783862,10,283.0
65.0,11,295.0,8.428571428571429,7.720883932285179,11,302.0,0.3635461897031579,11,302.0
70.0,7,81.0,2.6129032258064515,6.252368367211233,7,240.0,0.26793387053483925,7,240.0
75.0,7,51.0,1.3783783783783783,7.780896034816968,7,123.0,0.47381840708954454,7,123.0
80.0,12,105.0,3.0,7.28243920506671,12,134.0,0.39196937851721053,12,134.0
85.0,19,184.0,4.842105263157895,4.4988307862112755,19,213.0,0.19893866256809414,19,213.0
90.0,19,180.0,5.454545454545454,3.469642276207255,19,274.0,0.1928283500978518,19,274.0
95.0,11,155.0,4.1891891891891895,5.089494959477928,11,270.0,0.22097194909017057,11,270.0
100.0,13,218.0,6.055555555555555,7.089705502323674,13,255.0,0.34401007174016796,13,255.0
105.0,12,165.0,4.45945945945946,5.72689201520803,12,250.0,0.26395802481021713,12,250.0
110.0,18,245.0,6.805555555555555,5.307162552511652,18,283.0,0.2919952500425194,18,283.0
115.0,20,345.0,9.324324324324325,4.643852542203689,20,383.0,0.23654444667324237,20,383.0
120.0,19,366.0,10.166666666666666,3.5706551756769125,19,444.0,0.20859495973914088,19,444.0
125.0,16,378.0,9.947368421052632,4.503946246013416,16,447.0,0.18716808549253608,16,447.0
130.0,10,167.0,4.175,5.33459807528174,10,398.0,0.23389128951260796,10,398.0
135.0,8,66.0,1.65,5.447104467863139,8,258.0,0.25458374527131505,8,258.0
140.0,18,138.0,3.6315789473684212,6.024066343564942,18,189.0,0.27032489329768444,18,189.0
145.0,15,158.0,3.8536585365853657,5.45749166594217,15,226.0,0.2516794421043497,15,226.0
150.0,10,141.0,3.357142857142857,7.260852580591435,10,228.0,0.4316794949660995,10,228.0
155.0,4,42.0,1.105263157894737,5.675644189384769,4,177.0,0.27883544398284016,4,177.0
160.0,14,92.0,2.4210526315789473,5.283716742282561,14,166.0,0.25865535947043133,14,166.0
165.0,18,141.0,3.9166666666666665,3.557617409483971,18,219.0,0.08966847215202343,18,219.0
170.0,13,178.0,4.8108108108108105,5.292440942672148,13,238.0,0.28821679029164987,13,238.0
175.0,12,200.0,5.555555555555555,5.147623517286313,12,249.0,0.21851427371276075,12,249.0
180.0,18,280.0,8.235294117647058,3.345526165639148,18,329.0,0.13915966474397476,18,329.0
185.0,22,342.0,8.76923076923077,3.65248730147052,22,406.0,0.19906484361782348,22,406.0
190.0,14,370.0,9.25,5.088570366015439,14,442.0,0.2915499916862916,14,442.0
195.0,17,437.0,10.404761904761905,5.90796367669467,17,465.0,0.21572727333482924,17,465.0
200.0,18,526.0,12.523809523809524,6.878299359263955,18,530.0,0.26991501543650614,18,530.0
205.0,15,285.0,7.5,5.3086192060171475,15,494.0,0.2313031334698661,15,494.0
210.0,10,175.0,4.861111111111111,5.878468359764032,10,343.0,0.29523278714690726,10,343.0
215.0,16,246.0,7.235294117647059,4.538378838974681,16,376.0,0.1781269872080601,16,376.0
220.0,24,347.0,8.261904761904763,4.4585943814695,24,477.0,0.2642945473344552,24,477.0
225.0,21,234.0,6.0,3.790624208734615,21,481.0,0.2582843169749048,21,481.0
230.0,27,354.0,7.866666666666666,3.9538737880735857,27,484.0,0.17924425672718122,27,484.0
235.0,26,338.0,7.511111111111111,3.424786720884917,26,568.0,0.11399887143143135,26,568.0
240.0,22,291.0,6.466666666666667,4.411689581749386,22,559.0,0.16594343268705214,22,559.0
245.0,18,370.0,8.409090909090908,5.683530846156322,18,558.0,0.20675775104625282,18,558.0
250.0,15,257.0,5.976744186046512,4.855907582320991,15,511.0,0.22059404619313858,15,511.0
255.0,13,150.0,3.3333333333333335,5.634481005857766,13,389.0,0.30676016330751943,13,389.0
260.0,20,236.0,5.130434782608695,6.27258927600956,20,313.0,0.3219944546126366,20,313.0
265.0,18,254.0,5.644444444444445,4.731514145478728,18,359.0,0.21122678384840948,18,359.0
270.0,17,234.0,5.318181818181818,5.093621759643356,17,364.0,0.2267458771011322,17,364.0
275.0,12,152.0,3.8,4.257749697928299,12,353.0,0.17348419037336288,12,353.0
280.0,18,221.0,5.390243902439025,4.520674502335799,18,369.0,0.21268643781724053,18,369.0
285.0,18,263.0,6.575,3.747936981401698,18,415.0,0.1247103793468047,18,415.0
290.0,18,295.0,6.413043478260869,6.024277163095388,18,391.0,0.313553127350598,18,391.0
295.0,11,215.0,4.673913043478261,6.700594509804764,11,332.0,0.35992699729034267,11,332.0
300.0,19,291.0,6.928571428571429,3.889598689978716,19,408.0,0.18227384953389958,19,408.0
305.0,23,357.0,8.30232558139535,3.095229357271919,23,469.0,0.1554452723078862,23,469.0
310.0,18,421.0,9.568181818181818,3.8708147870228653,18,505.0,0.13150039859359003,18,505.0
315.0,18,505.0,10.978260869565217,5.571732701230629,18,561.0,0.20965736214786732,18,561.0
320.0,14,282.0,6.714285714285714,4.918503852425393,14,520.0,0.25428609790984685,14,520.0
325.0,12,165.0,3.6666666666666665,5.371868610730905,12,383.0,0.28210298827162616,12,383.0
330.0,20,248.0,5.636363636363637,5.5606422986943755,20,301.0,0.23082162591277444,20,301.0
335.0,19,278.0,6.177777777777778,5.04985118506582,19,366.0,0.2287200285530828,19,366.0
340.0,17,261.0,6.214285714285714,4.343443416415068,17,390.0,0.13775275837050627,17,390.0
345.0,11,74.0,1.7619047619047619,4.666109213644246,11,349.0,0.21412279185744054,11,349.0
350.0,14,109.0,2.725,4.168248453460329,14,276.0,0.16419115217717836,14,276.0
355.0,17,145.0,3.4523809523809526,4.174624371485769,17,320.0,0.17433445021460842,17,320.0
360.0,15,179.0,4.7105263157894735,3.2710009622970526,15,329.0,0.0608004104645579,15,329.0
365.0,12,226.0,4.708333333333333,6.969936360313118,12,339.0,0.39693819684351556,12,339.0
370.0,12,286.0,6.5,7.445106321730498,12,348.0,0.3874157053388197,12,348.0
375.0,13,138.0,3.1363636363636362,6.181346212583568,13,311.0,0.32772309168385755,13,311.0
380.0,14,135.0,3.4615384615384617,4.668870925329874,14,241.0,0.1747246608581649,14,241.0
385.0,19,203.0,4.833333333333333,4.461960950859174,19,283.0,0.1834178498597299,19,283.0
390.0,27,328.0,8.41025641025641,2.9278359133483574,27,408.0,0.0815864886674919,27,408.0
395.0,25,367.0,9.41025641025641,2.5061790401306547,25,499.0,0.1193603718310962,25,499.0
400.0,17,351.0,8.162790697674419,4.427413911875183,17,534.0,0.22499511543604106,17,534.0
405.0,13,173.0,3.6808510638297873,4.950929655345021,13,494.0,0.26938864847596317,13,494.0
410.0,20,222.0,5.045454545454546,3.9778909251124612,20,400.0,0.17161243452662026,20,400.0
415.0,24,277.0,5.8936170212765955,4.137335384324376,24,460.0,0.15867990999026288,24,460.0
420.0,18,316.0,7.523809523809524,3.573418979228079,18,477.0,0.08720709332586866,18,477.0
425.0,15,372.0,8.266666666666667,6.3722836678965615,15,476.0,0.28933837622527014,15,476.0
430.0,11,185.0,4.404761904761905,4.847531302169822,11,423.0,0.17705315211916195,11,423.0
435.0,11,91.0,1.9782608695652173,6.117003131550747,11,299.0,0.35074189015113577,11,299.0
440.0,20,171.0,3.8,5.262527400531046,20,344.0,0.2772238935422123,20,344.0
445.0,31,297.0,6.1875,3.402626950592793,31,470.0,0.1471864900866395,31,470.0
450.0,30,357.0,8.113636363636363,1.9550554304149728,30,584.0,0.09053441633638107,30,584.0
455.0,24,345.0,7.340425531914893,3.724700853206432,24,625.0,0.16281148007469962,24,625.0
460.0,18,376.0,7.833333333333333,5.230229944885672,18,614.0,0.173978284204017,18,614.0
465.0,12,254.0,5.291666666666667,6.165372546713055,12,567.0,0.29579007449875655,12,567.0
470.0,19,311.0,6.760869565217392,5.22115465121447,19,541.0,0.27135110194285006,19,541.0
475.0,18,381.0,8.282608695652174,4.559403464859676,18,605.0,0.221193370415178,18,605.0
480.0,17,439.0,10.452380952380953,3.9523383224071216,17,629.0,0.20395805418094373,17,629.0
485.0,15,254.0,5.521739130434782,4.102092665138484,15,560.0,0.18121884681511136,15,560.0
490.0,13,76.0,1.7674418604651163,3.7115609918583425,13,406.0,0.16303824942568024,13,406.0
495.0,17,153.0,3.3260869565217392,5.2489922949499865,17,276.0,0.189681070716673,17,276.0
500.0,19,174.0,3.9545454545454546,4.089574903775485,19,321.0,0.15773838123285258,19,321.0
505.0,19,180.0,3.9130434782608696,5.311129388214792,19,317.0,0.22272592708409367,19,317.0
510.0,12,198.0,4.125,7.006852808660628,12,351.0,0.36086967825303984,12,351.0
515.0,9,91.0,2.116279069767442,5.2608422945200095,9,312.0,0.2866905338835408,9,312.0
520.0,15,159.0,3.6136363636363638,4.893739820923075,15,292.0,0.22523365271360815,15,292.0
525.0,20,211.0,5.023809523809524,2.628915983197623,20,358.0,0.03963843714717216,20,358.0
530.0,18,272.0,6.044444444444444,4.613444834225083,18,391.0,0.20222529089525407,18,391.0
535.0,14,158.0,3.761904761904762,3.6686649859956426,14,372.0,0.13825449914997365,14,372.0
540.0,15,134.0,3.116279069767442,4.5848949278416535,15,306.0,0.19588614751624656,15,306.0
545.0,18,165.0,3.5869565217391304,3.9673681317751694,18,345.0,0.17644107752173363,18,345.0
550.0,18,195.0,4.148936170212766,5.2686123362154405,18,361.0,0.27611644311209477,18,361.0
555.0,16,249.0,5.413043478260869,5.149634145106843,16,383.0,0.1773710225440386,16,383.0
560.0,16,216.0,4.695652173913044,5.245838627692424,16,398.0,0.26635980670426823,16,398.0
565.0,21,301.0,7.166666666666667,4.227424395533478,21,440.0,0.17348075102653826,21,440.0
570.0,22,360.0,8.181818181818182,3.952538581169037,22,520.0,0.16999211013868573,22,520.0
575.0,17,407.0,10.710526315789474,3.0264286111900818,17,565.0,0.10139240386717746,17,565.0
580.0,16,477.0,9.54,6.964820839852425,16,599.0,0.3772241037423,16,599.0
585.0,16,429.0,9.127659574468085,5.946410261600032,16,551.0,0.3088129422547765,16,551.0
590.0,26,535.0,11.382978723404255,3.3606300877732806,26,657.0,0.14083751231759878,26,657.0
595.0,28,633.0,14.386363636363637,2.9104061337660387,28,774.0,0.13014471031126046,28,774.0
600.0,22,713.0,16.204545454545453,3.6726077817362595,22,838.0,0.13736885720179742,22,838.0
605.0,18,462.0,10.043478260869565,4.421682982402754,18,771.0,0.18362117359483054,18,771.0
610.0,15,168.0,3.7333333333333334,4.431914103082099,15,574.0,0.19218815664207803,15,574.0
615.0,17,233.0,4.854166666666667,6.242097904303115,17,376.0,0.3193897363069128,17,376.0
620.0,18,251.0,5.122448979591836,5.10212368301999,18,430.0,0.261936211736041,18,430.0
625.0,14,239.0,5.195652173913044,4.745119403873817,14,447.0,0.21664440910927193,14,447.0
630.0,16,91.0,1.9782608695652173,4.462263009990068,16,426.0,0.23337917693804933,16,426.0
635.0,19,165.0,3.9285714285714284,3.669479330718673,19,390.0,0.14024694055552794,19,390.0
640.0,22,218.0,4.739130434782608,3.746531687886188,22,455.0,0.15779319132147554,22,455.0
645.0,20,268.0,6.380952380952381,3.727089108650596,20,481.0,0.15266222616168915,20,481.0
650.0,16,320.0,6.4,6.765409521709642,16,480.0,0.351968206222019,16,480.0
655.0,12,197.0,4.104166666666667,6.202252845984553,12,432.0,0.34568584050269796,12,432.0
660.0,14,106.0,2.3043478260869565,4.984508479460916,14,313.0,0.23634492330703616,14,313.0
665.0,22,194.0,4.217391304347826,5.572940414394862,22,260.0,0.20752864642386096,22,260.0
670.0,23,236.0,5.363636363636363,4.065799652040021,23,342.0,0.13583867365887695,23,342.0
675.0,18,231.0,5.25,4.918284698164913,18,339.0,0.18191710014544418,18,339.0
680.0,10,96.0,2.2857142857142856,5.2753932169104045,10,314.0,0.24023432137656292,10,314.0
685.0,13,129.0,3.0,5.419445704129305,13,269.0,0.2715394643183844,13,269.0
690.0,18,177.0,4.214285714285714,4.459790314120581,18,311.0,0.19712556065520803,18,311.0
695.0,15,218.0,5.317073170731708,5.291681791840554,15,330.0,0.26109115913774333,15,330.0
700.0,15,275.0,6.5476190476190474,5.808207365889614,15,333.0,0.20451023522939601,15,333.0
705.0,12,168.0,4.097560975609756,5.282262100005055,12,325.0,0.24009243969847788,12,325.0
710.0,13,185.0,5.138888888888889,4.065475309786607,13,270.0,0.17828343612854403,13,270.0
715.0,19,272.0,6.8,5.4147454450819,19,318.0,0.18929747840259226,19,318.0
720.0,23,277.0,7.694444444444445,2.912560601177169,23,323.0,0.01894658905285513,23,323.0
725.0,27,409.0,9.511627906976743,4.5325385973904,27,455.0,0.2813885360013759,27,455.0
730.0,21,400.0,9.75609756097561,3.326137627141259,21,524.0,0.2030764609778546,21,524.0
735.0,19,309.0,6.866666666666666,4.311179208874961,19,481.0,0.18563756443544327,19,481.0
740.0,11,79.0,1.7555555555555555,4.499721061314193,11,456.0,0.15889448862298153,11,456.0
745.0,16,121.0,2.630434782608696,5.154895375036126,16,390.0,0.2481044744637644,16,390.0
750.0,17,159.0,3.697674418604651,3.9929035678589244,17,410.0,0.12764953987360098,17,410.0
755.0,16,193.0,4.595238095238095,4.663533580147012,16,336.0,0.1635676674977519,16,336.0
760.0,14,241.0,5.239130434782608,6.723077566266264,14,324.0,0.30945006250774176,14,324.0
765.0,12,299.0,6.644444444444445,8.110273362501939,12,330.0,0.4473164100944384,12,330.0
770.0,15,299.0,7.475,5.639508773447268,15,327.0,0.2777966091612631,15,327.0
775.0,23,404.0,9.853658536585366,4.19767955252746,23,432.0,0.17976007550971962,23,432.0
780.0,23,481.0,13.0,1.938117226332402,23,530.0,0.07106576133614542,23,530.0
785.0,19,547.0,13.341463414634147,4.4677103226578,19,599.0,0.2205295761818437,19,599.0
790.0,16,302.0,7.365853658536586,4.157342860530166,16,546.0,0.13474328606973668,16,546.0
795.0,14,226.0,4.708333333333333,6.065070511434926,14,384.0,0.33886442235773895,14,384.0
800.0,16,94.0,2.0434782608695654,5.74209861239634,16,357.0,0.31204968205572636,16,357.0
805.0,24,196.0,4.083333333333333,4.7190331272204125,24,343.0,0.22467244428539368,24,343.0
810.0,25,222.0,4.933333333333334,3.709210823081652,25,424.0,0.1287278890395126,25,424.0
